deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0005,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1661130,0,0,0,0,1661130,100.0,33.7778,31.4614,34.2964,0.4905
deployment0005,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",1661130,0,0,0,0,1661130,100.0,271.3352,29.4,514.19,153.3173
deployment0005,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",1661130,0,0,0,0,1661130,100.0,6.7293,4.4885,12.5696,1.5231
deployment0005,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1661130,0,0,0,0,1661130,100.0,3.4046,3.0933,3.8515,0.0905
deployment0006,telemetered,ctdpf_ckl_wfp_instrument,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",274363,0,0,0,0,274363,100.0,1027.6909,1024.0476,1029.3685,1.2191
deployment0006,telemetered,ctdpf_ckl_wfp_instrument,practical_salinity,1,-9999999.0,"[0.0, 42.0]",274363,0,0,0,0,274363,100.0,33.799,32.1235,34.1344,0.4527
deployment0006,telemetered,ctdpf_ckl_wfp_instrument,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",274363,0,0,0,0,274363,100.0,270.3216,20.29,517.8,153.2186
deployment0006,telemetered,ctdpf_ckl_wfp_instrument,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",274363,0,0,0,0,274363,100.0,7.1392,4.9323,14.3931,1.5418
deployment0006,telemetered,ctdpf_ckl_wfp_instrument,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",274363,0,0,0,381,273982,99.86,3.4426,3.286,3.9146,0.0926
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",2189471,0,0,0,0,2189471,100.0,1027.7396,1024.6841,1029.4135,1.1872
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2189471,0,0,0,1,2189470,100.0,33.8076,31.8425,34.1875,0.4347
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",2189471,0,0,0,0,2189471,100.0,274.5537,32.44,505.58,152.0415
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",2189471,0,0,0,0,2189471,100.0,6.9882,4.6197,12.1325,1.4603
deployment0007,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",2189471,0,0,0,0,2189471,100.0,3.4308,3.1076,3.7552,0.0913
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",2964303,0,0,0,0,2964303,100.0,1027.6435,1022.384,1029.4258,1.252
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2964303,0,0,0,359,2963944,99.99,33.774,31.3177,34.1913,0.4916
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",2964303,0,0,0,0,2964303,100.0,269.4092,31.09,515.99,153.0987
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",2964303,0,0,0,0,2964303,100.0,7.295,4.7831,12.5729,1.6103
deployment0008,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",2964303,0,0,0,0,2964303,100.0,3.4549,3.1745,3.7749,0.1033
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",3063222,0,0,0,0,3063222,100.0,1027.7511,1023.8928,1029.4278,1.2055
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3063222,0,0,0,386,3062836,99.99,33.8308,31.4722,34.4095,0.4712
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",3063222,0,0,0,0,3063222,100.0,271.4563,20.17,509.24,154.8157
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",3063222,0,0,0,0,3063222,100.0,6.9408,4.7173,10.909,1.3826
deployment0009,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",3063222,0,0,0,0,3063222,100.0,3.4285,3.161,3.6394,0.0856
