deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,4935809,0,"{'missing_data_gaps': [['2016-06-28T15:55:13', '2016-06-28T15:55:16'], ['2016-07-07T16:15:20', '2016-07-07T16:16:11'], ['2016-07-14T03:49:38', '2016-07-14T03:49:43'], ['2016-08-01T04:03:48', '2016-08-01T04:03:50'], ['2016-08-02T12:46:40', '2016-08-02T12:46:41']], 'n_missing': [2, 2, 2, 2, 2], 'n_missing_total': 10, 'n_missing_days_total': 5}",88608,0.0,2.14668e-05,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,4935809,0,no missing data,87789,0.0,1.10016e-05,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,4935809,0,no missing data,88417,0.0,1.618e-06,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,4935809,0,no missing data,88419,0.0,1.8239994049,1,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,4935809,0,no missing data,88422,0.0,0.0288000107,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,4363521,0,"{'missing_data_gaps': [['2016-11-03T12:10:36', '2016-11-03T12:10:46'], ['2016-11-04T08:10:52', '2016-11-04T08:10:55'], ['2016-11-06T04:23:28', '2016-11-06T04:23:29'], ['2016-11-12T16:30:24', '2016-11-12T16:30:30'], ['2016-11-21T20:43:32', '2016-11-21T20:43:35']], 'n_missing': [2, 2, 2, 2, 2], 'n_missing_total': 10, 'n_missing_days_total': 5}",78540,0.0,3.1584e-06,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,4363521,0,no missing data,77485,0.0,6.56324e-05,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,4363521,0,no missing data,77956,0.0,9.708e-06,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,4363521,0,no missing data,77932,0.0,1.8239994049,1,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,4363521,0,no missing data,77934,0.0,0.043200016,0,0.0
