deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Density,density,kg m-3,pass,64933,0,no missing data,50059,4.8e-09,0.0002300003,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Practical Salinity,practical_salinity,1,pass,64933,0,no missing data,50059,5e-10,0.0001805462,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,64933,0,no missing data,50059,0.0028058894,0.0206104606,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,64933,0,no missing data,50059,7e-10,0.0001233797,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,64933,0,no missing data,50059,2e-10,6.6707e-06,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Density,density,kg m-3,pass,76735,0,no missing data,58288,2.7e-09,0.0002348668,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Practical Salinity,practical_salinity,1,pass,76735,0,no missing data,58288,3.5e-09,0.0001801507,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,76735,0,no missing data,58288,0.0027133032,0.0205457818,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,76735,0,no missing data,58288,1.1e-09,0.0001248299,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,76735,0,no missing data,58288,1e-10,6.441e-06,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Density,density,kg m-3,pass,76735,0,no missing data,58552,2.7e-09,0.0002348668,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Practical Salinity,practical_salinity,1,pass,76735,0,no missing data,58552,3.5e-09,0.0001801507,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,76735,0,no missing data,58552,0.0027133032,0.0205457818,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,76735,0,no missing data,58552,1.1e-09,0.0001248299,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,76735,0,no missing data,58552,1e-10,6.441e-06,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Density,density,kg m-3,pass,60014,0,no missing data,12975,6e-10,0.0001897956,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Practical Salinity,practical_salinity,1,pass,60014,0,no missing data,12975,5.9e-09,0.0001606511,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,60014,0,no missing data,12975,0.0026743315,0.0204515944,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,60014,0,no missing data,12975,6.6e-09,9.96787e-05,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,60014,0,no missing data,12975,9e-10,6.3026e-06,0,0.0
