deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3313721,0,"{'missing_data_gaps': [['2016-10-13T07:00:09', '2016-10-13T07:00:11'], ['2016-10-20T17:45:44', '2016-10-20T17:45:45'], ['2016-10-28T01:17:29', '2016-10-28T01:17:30'], ['2016-11-01T12:16:32', '2016-11-01T12:16:34'], ['2016-11-15T11:08:22', '2016-11-15T11:08:23'], ['2016-11-22T07:27:49', '2016-11-22T07:27:54'], ['2016-12-04T01:51:19', '2016-12-04T01:51:20'], ['2016-12-19T09:38:43', '2016-12-19T09:38:44']], 'n_missing': [2, 2, 2, 2, 2, 2, 2, 2], 'n_missing_total': 16, 'n_missing_days_total': 8}",61354,0.0,2.6122e-06,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3313721,0,no missing data,60920,0.0,7.88e-08,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3313721,0,no missing data,60939,0.0,0.0,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3313721,0,no missing data,60937,0.0,0.0,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3313721,0,no missing data,60937,0.0,0.0,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2390301,0,"{'missing_data_gaps': [['2017-04-24T06:06:35', '2017-04-24T06:06:36'], ['2017-04-28T13:36:02', '2017-04-28T13:36:04'], ['2017-05-21T04:35:28', '2017-05-21T04:35:29'], ['2017-06-18T09:16:07', '2017-06-18T09:16:08']], 'n_missing': [2, 2, 2, 2], 'n_missing_total': 8, 'n_missing_days_total': 4}",44595,0.0,5.6219e-06,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,2390301,0,no missing data,44508,0.0,1.695e-07,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,2390301,0,no missing data,44768,0.0,0.0,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,2390301,0,no missing data,44770,0.0,0.0,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,2390301,0,no missing data,44770,0.0,0.0,0,0.0
