deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",294824,0,0,238,0.0,294586,99.92,100017.4287,95599.0,103246.0,1459.0737
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",294824,0,0,no global ranges,0.0,294824,100.0,1.3203,-17.6528,24.7574,5.6493
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",294824,0,0,no global ranges,0.0,294824,100.0,-0.8445,-22.7039,17.7809,5.5733
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",294824,0,0,15765,2733.0,276326,93.73,25.9528,0.0,404.1765,62.3999
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",294824,0,0,0,6.0,294818,100.0,34.8799,34.5371,35.0068,0.0498
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",294824,0,0,0,0.0,294824,100.0,3.6249,0.0,7.3369,2.032
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",294824,3512,49,no global ranges,162.0,291101,98.74,172.7773,-868.6269,1875.7327,247.903
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",294824,3512,49,no global ranges,1.0,291262,98.79,78.1073,-20.5661,445.0825,74.9581
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",294824,3512,49,no global ranges,0.0,291263,98.79,36.2384,-9.2594,144.3398,33.7923
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",294824,3512,49,no global ranges,136.0,291127,98.75,88.079,-24.8781,835.5724,145.4868
deployment0002,recovered_host,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",5331,0,0,0,17.0,5314,99.68,0.038,0.0,3.603,0.1879
deployment0002,recovered_host,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",5331,372,1,no global ranges,16.0,4942,92.7,0.0761,-3.5559,0.4937,0.2323
deployment0002,recovered_host,metbk_hourly,met_heatflx,W m-2,-9999999.0,"[None, None]",5331,372,1,no global ranges,4.0,4954,92.93,178.1747,-545.3159,1233.5094,250.3751
deployment0002,recovered_host,metbk_hourly,met_latnflx,W m-2,-9999999.0,"[None, None]",5331,372,1,no global ranges,0.0,4958,93.0,80.6582,-16.6876,340.6752,74.4292
deployment0002,recovered_host,metbk_hourly,met_mommflx,N m-2,-9999999.0,"[None, None]",5331,372,1,no global ranges,22.0,4936,92.59,0.137,0.0007,0.9433,0.1422
deployment0002,recovered_host,metbk_hourly,met_netlirr,W m-2,-9999999.0,"[200.0, 500.0]",5331,372,1,4958,,0,0.0,,,,
deployment0002,recovered_host,metbk_hourly,met_rainflx,W m-2,-9999999.0,"[None, None]",5331,372,1,no global ranges,15.0,4943,92.72,0.1746,-0.7352,45.3921,1.4396
deployment0002,recovered_host,metbk_hourly,met_sensflx,W m-2,-9999999.0,"[None, None]",5331,372,1,no global ranges,9.0,4949,92.83,92.8335,-14.8287,869.2312,148.6994
deployment0002,recovered_host,metbk_hourly,met_sphum2m,g kg-1,-9999999.0,"[0.0, 47.0]",5331,372,1,0,0.0,4958,93.0,3.6568,0.0201,7.2918,1.9815
deployment0002,recovered_host,metbk_hourly,met_tempa2m,ºC,-9999999.0,"[-50.0, 50.0]",5331,372,1,0,0.0,4958,93.0,0.2327,-19.5562,9.3934,9.4165
deployment0002,recovered_host,metbk_hourly,met_tempskn,ºC,-9999999.0,"[-2.0, 40.0]",5331,372,1,0,0.0,4958,93.0,6.1225,3.4066,9.3333,1.7208
deployment0002,recovered_host,metbk_hourly,met_wind10m,m s-1,-9999999.0,"[-33.0, 33.0]",5331,372,1,0,0.0,4958,93.0,7.7961,0.4149,23.3857,3.4392
deployment0002,recovered_host,metbk_hourly,met_netsirr_hourly,W m-2,-9999999.0,"[None, None]",5331,0,0,no global ranges,53.0,5278,99.01,26.2971,-1.5072,440.559,66.6901
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",328804,0,0,5789,0.0,323015,98.24,83.7909,31.63,99.994,13.4023
deployment0003,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",328804,0,0,0,0.0,328804,100.0,5.8678,-4.529,12.304,3.0674
