deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",1233757,0,0,293,0,1233464,99.98,463.7531,0.0,980.45,287.3447
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1595125,0,0,0,1330,1593795,99.92,35.3728,32.674,36.1211,0.3798
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",1595125,0,0,0,1329,1593796,99.92,4.177,3.0828,5.0023,0.3845
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",1595125,0,0,85,0,1595040,99.99,17.9529,0.0,98.437,16.2646
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",1595125,0,0,0,0,1595125,100.0,13.2665,0.0,21.2236,3.97
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",1595125,0,0,1329,1,1593795,99.92,1027.3653,1023.4628,1032.2369,1.4634
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",1595125,0,0,85,0,1595040,99.99,179.5289,0.0,984.37,162.6465
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2587142,0,0,0,2666,2584476,99.9,35.0672,32.4573,36.2495,0.6506
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2587142,0,0,0,2665,2584477,99.9,3.8655,2.6248,5.2341,0.345
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2587142,0,0,204,0,2586938,99.99,26.6167,0.0,98.172,25.4649
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2587142,0,0,0,0,2587142,100.0,10.3248,0.0,24.1406,3.5007
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2587142,0,0,2665,1,2584476,99.9,1028.1003,1022.5936,1032.243,1.7481
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2587142,0,0,204,0,2586938,99.99,266.1674,0.0,981.72,254.6487
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2854314,0,0,0,1721,2852593,99.94,34.9069,29.6699,37.6367,0.6906
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2854314,0,0,0,1713,2852601,99.94,3.785,2.3027,4.6422,0.2927
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2854314,0,0,838,0,2853476,99.97,27.7046,0.0,99.304,26.0119
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2854314,0,0,0,0,2854314,100.0,9.6618,0.0,20.2171,3.0717
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2854314,0,0,1712,7,2852595,99.94,1028.1535,1020.7601,1032.303,1.8018
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2854314,0,0,838,0,2853476,99.97,277.0459,0.0,993.04,260.1193
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2646487,704255,0,96850,0,1845382,69.73,15.4976,0.0,41.9999,17.3409
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2646487,0,0,787078,0,1859409,70.26,1.8012,0.0,6.0,2.0002
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2646487,0,0,132,0,2646355,100.0,26.1159,0.0,99.365,24.9572
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2646487,0,0,0,0,2646487,100.0,11.5512,0.0,20.7267,4.1622
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2646487,704296,0,352290,0,1589901,60.08,1017.7317,1000.0,1088.6378,16.5216
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2646487,0,0,132,0,2646355,100.0,261.1591,0.0,993.65,249.5723
