deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0004,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",18106,0,0,0,0,18106,100.0,1692.9285,1225.0,1954.0,111.9434
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",17074,0,0,0,0,17074,100.0,30.5823,-636.0,751.0,170.7258
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",17074,0,0,0,0,17074,100.0,-110.1426,-888.0,763.0,221.6463
deployment0005,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",17074,0,0,0,26,17048,99.85,-13.4037,-307.0,350.0,70.0214
deployment0005,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",17074,0,0,0,0,17074,100.0,-0.0007,-0.6913,0.7341,0.166
deployment0005,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",17074,0,0,0,0,17074,100.0,-0.1143,-0.9026,0.7384,0.2252
deployment0005,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",17074,0,0,0,26,17048,99.85,-0.0134,-0.307,0.35,0.07
deployment0005,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",17074,0,0,0,0,17074,100.0,1548.5795,1307.0,1704.0,62.4661
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",14928,0,0,0,6,14922,99.96,-60.633,-976.0,645.0,185.3871
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",14928,0,0,0,0,14928,100.0,114.6064,-809.0,916.0,221.3807
deployment0006,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",14928,0,0,0,0,14928,100.0,-50.6216,-356.0,144.0,78.1708
deployment0006,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",14928,0,0,0,1,14927,99.99,-0.0275,-0.939,0.6283,0.1824
deployment0006,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",14928,0,0,0,0,14928,100.0,0.1269,-0.8109,0.9163,0.2246
deployment0006,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",14928,0,0,0,0,14928,100.0,-0.0506,-0.356,0.144,0.0782
deployment0006,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",14928,0,0,0,0,14928,100.0,1399.7464,1116.0,1628.0,87.7695
deployment0007,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",12369,0,0,0,0,12369,100.0,26.8853,-733.0,646.0,162.3112
deployment0007,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",12369,0,0,0,0,12369,100.0,-122.8336,-849.0,870.0,209.4552
deployment0007,recovered_host,velpt_ab_dcl_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",12369,0,0,0,18,12351,99.85,-15.5204,-316.0,195.0,58.8942
deployment0007,recovered_host,velpt_ab_dcl_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",12369,0,0,0,0,12369,100.0,-0.0074,-0.7133,0.6185,0.1553
deployment0007,recovered_host,velpt_ab_dcl_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",12369,0,0,0,0,12369,100.0,-0.1255,-0.836,0.9184,0.2147
deployment0007,recovered_host,velpt_ab_dcl_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",12369,0,0,0,18,12351,99.85,-0.0155,-0.316,0.195,0.0589
deployment0007,recovered_host,velpt_ab_dcl_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",12369,0,0,0,14,12355,99.89,1686.0503,1367.0,1960.0,63.0719
