deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[23068, 161476]",0,0,101565,,59911,37.1,"[2.61, 2.19, 0.32, 1.49, 2.24, 0.14, 1.6]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[48.38, 56.71, 54.84, 54.3, 50.25, 44.24, 40.58]","[6.75, 6.63, 2.55, 5.37, 6.26, 1.56, 5.08]"
deployment0006,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",23068,0,0,no global ranges,0.0,23068,100.0,37.0861,0.4345,77.6699,22.8532
deployment0007,recovered_cspp,spkir_abj_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",239876,0,0,0,0.0,239876,100.0,35.9333,0.692,78.008,22.862
deployment0007,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[239876, 1679132]",0,0,790954,,888178,52.9,"[10.16, 3.58, 5.29, 13.56, 8.56, 10.24, 3.97]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[262.7, 288.06, 290.93, 292.16, 298.01, 262.22, 298.59]","[20.06, 13.76, 16.79, 25.19, 20.98, 21.77, 13.71]"
deployment0007,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",239876,0,0,no global ranges,0.0,239876,100.0,35.9319,0.6769,78.0068,22.8618
deployment0008,recovered_cspp,spkir_abj_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",76545,0,0,0,0.0,76545,100.0,37.6789,0.694,77.794,22.9327
deployment0008,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[76545, 535815]",0,0,54793,,481022,89.77,"[1.13, 2.05, 2.15, 2.02, 3.04, 0.51, 0.36]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[74.69, 104.47, 114.97, 121.54, 154.82, 135.86, 103.1]","[3.78, 5.48, 5.74, 5.89, 7.18, 3.46, 2.98]"
deployment0008,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",76545,0,0,no global ranges,0.0,76545,100.0,37.6767,0.6715,77.7936,22.9325
deployment0009,recovered_cspp,spkir_abj_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",79528,0,0,0,0.0,79528,100.0,28.6488,0.644,78.241,20.2385
deployment0009,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[79528, 556696]",0,0,158665,,398031,71.5,"[7.55, 12.08, 16.44, 16.57, 8.29, 2.94, 2.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0]","[290.62, 286.75, 298.79, 291.0, 296.95, 285.28, 279.25]","[18.78, 24.47, 29.36, 29.69, 21.98, 13.39, 10.84]"
deployment0009,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",79528,0,0,no global ranges,0.0,79528,100.0,28.6464,0.6354,78.2406,20.2373
deployment0010,recovered_cspp,spkir_abj_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",39373,0,0,0,0.0,39373,100.0,32.4619,0.374,75.938,23.0422
deployment0010,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[39373, 275611]",0,0,67968,,207643,75.34,"[10.68, 14.54, 17.12, 16.85, 9.98, 4.47, 3.15]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0]","[274.66, 299.59, 295.62, 293.65, 295.82, 272.46, 293.25]","[22.11, 26.83, 30.18, 29.86, 24.08, 16.13, 12.78]"
deployment0010,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",39373,0,0,no global ranges,0.0,39373,100.0,32.4607,0.3616,75.9385,23.0405
