deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0005,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",210947,0,0,44,421.0,210482,99.78,0.0002,0.0001,0.001,0.0001
deployment0005,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",210947,0,0,0,281.0,210666,99.87,0.0014,0.0006,0.0094,0.0009
deployment0005,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",210947,0,210947,,,0,0.0,,,,
deployment0005,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",210947,0,0,no global ranges,0.0,210947,100.0,174.0838,27.8625,427.0309,110.2957
deployment0006,telemetered,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",2727,0,0,no global ranges,0.0,2727,100.0,0.0006,0.0006,0.0006,0.0
deployment0006,telemetered,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",2727,0,0,0,5.0,2722,99.82,0.1002,0.0,0.9317,0.1623
deployment0006,telemetered,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",2727,0,0,0,2.0,2725,99.93,2.0432,1.0197,2.781,0.2263
deployment0006,telemetered,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",2727,0,0,0,3.0,2724,99.89,0.0002,0.0001,0.0005,0.0001
deployment0006,telemetered,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",2727,0,0,0,3.0,2724,99.89,0.0011,0.0006,0.0036,0.0005
deployment0006,telemetered,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",2727,0,2727,,,0,0.0,,,,
deployment0006,telemetered,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",2727,0,0,no global ranges,0.0,2727,100.0,191.3557,21.1652,423.1947,115.2101
deployment0007,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",167898,0,0,no global ranges,0.0,167898,100.0,0.0006,0.0006,0.0006,0.0
deployment0007,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",167898,0,0,0,0.0,167898,100.0,4.8985,0.0,49.4043,11.7528
deployment0007,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",167898,0,0,0,14.0,167884,99.99,3.3476,0.6024,21.7617,3.6914
deployment0007,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",167898,0,0,34116,456.0,133326,79.41,0.0002,0.0001,0.0014,0.0001
deployment0007,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",167898,0,0,0,0.0,167898,100.0,0.0194,0.0006,0.0894,0.0353
deployment0007,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",167898,0,167898,,,0,0.0,,,,
deployment0007,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",167898,0,0,no global ranges,0.0,167898,100.0,174.1253,27.5095,427.2831,118.0455
deployment0008,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",153063,0,0,no global ranges,0.0,153063,100.0,0.0006,0.0006,0.0006,0.0
deployment0008,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",153063,0,0,1,13.0,153049,99.99,4.8959,0.0,28.5802,4.7859
deployment0008,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",153063,0,0,0,29.0,153034,99.98,2.6076,0.1812,14.3148,2.409
deployment0008,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",153063,0,0,95929,43.0,57091,37.3,0.0008,0.0001,0.0072,0.0013
deployment0008,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",153063,0,0,0,0.0,153063,100.0,0.0544,0.0004,0.0836,0.038
deployment0008,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",153063,0,153063,,,0,0.0,,,,
deployment0008,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",153063,0,0,no global ranges,0.0,153063,100.0,72.5504,28.5829,432.8514,83.7625
deployment0009,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",245076,0,0,no global ranges,0.0,245076,100.0,0.0006,0.0006,0.0006,0.0
deployment0009,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",245076,0,0,13,2216.0,242847,99.09,0.1468,0.0,2.2932,0.3089
deployment0009,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",245076,0,0,0,1370.0,243706,99.44,1.3693,0.4578,2.3544,0.1532
deployment0009,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",245076,0,0,2325,819.0,241932,98.72,0.0004,0.0001,0.0027,0.0004
deployment0009,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",245076,0,0,0,2347.0,242729,99.04,0.0027,0.0005,0.0465,0.0032
deployment0009,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",245076,0,245076,,,0,0.0,,,,
deployment0009,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",245076,0,0,no global ranges,0.0,245076,100.0,198.4313,27.7206,427.1967,109.2406
deployment0010,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",108030,0,0,no global ranges,0.0,108030,100.0,0.0006,0.0006,0.0006,0.0
deployment0010,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",108030,0,0,197,19.0,107814,99.8,0.3369,0.0,2.3548,0.4032
deployment0010,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",108030,0,0,2,12.0,108016,99.99,1.2939,0.4212,2.106,0.1797
deployment0010,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",108030,0,0,2,48.0,107980,99.95,0.0006,0.0001,0.0055,0.001
deployment0010,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",108030,0,0,0,50.0,107980,99.95,0.0039,0.0006,0.0374,0.0067
deployment0010,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",108030,0,108030,,,0,0.0,,,,
deployment0010,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",108030,0,0,no global ranges,0.0,108030,100.0,137.7132,26.9453,427.4788,120.7804
