deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0005,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,2920,2485,"{'missing_data_gaps': [['2016-05-30T00:30:29', '2016-08-08T21:30:38']], 'n_missing': [1585], 'n_missing_total': 1585, 'n_missing_days_total': 71}",272,4.3073e-06,0.0066819373,0.0,0.0
deployment0005,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,2920,0,no missing data,1857,0.0,0.0,0.0,0.0
deployment0005,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,2920,2485,"{'missing_data_gaps': [['2016-05-30T00:30:29', '2016-08-08T21:30:38']], 'n_missing': [1585], 'n_missing_total': 1585, 'n_missing_days_total': 71}",272,4.3073e-06,0.0066819373,0.0,0.0
deployment0006,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,4537,0,no missing data,2981,0.0,0.0,0.0,0.0
deployment0006,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,4537,566,no missing data,2981,1.67e-08,0.0042193764,0.0,0.0
deployment0006,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,4537,0,no missing data,2981,0.0,0.0,0.0,0.0
deployment0006,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,4537,566,no missing data,2981,1.67e-08,0.0042193764,0.0,0.0
deployment0007,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,5139,0,no missing data,3815,0.0,0.0,0.0,0.0
deployment0007,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,5139,4813,"{'missing_data_gaps': [['2017-04-19T05:30:34', '2017-06-25T23:31:36']], 'n_missing': [1625], 'n_missing_total': 1625, 'n_missing_days_total': 68}",146,2.7698e-06,5.19627e-05,0.0,0.0
deployment0007,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,5139,0,no missing data,3814,0.0,0.0,0.0,0.0
deployment0007,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,5139,4813,"{'missing_data_gaps': [['2017-04-19T05:30:34', '2017-06-25T23:31:36']], 'n_missing': [1625], 'n_missing_total': 1625, 'n_missing_days_total': 68}",145,5.19627e-05,5.19627e-05,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,3736,0,no missing data,2407,0.0,0.0,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,3736,0,no missing data,2407,1.2e-09,0.0001922602,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,3736,0,no missing data,2407,0.0,0.0,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,3736,0,no missing data,2407,1.2e-09,0.0001922602,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,3015,0,"{'missing_data_gaps': [['2018-09-03T10:30:56', '2018-09-30T14:31:07']], 'n_missing': [327], 'n_missing_total': 327, 'n_missing_days_total': 28}",1835,0.0,0.0,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,3015,1,"{'missing_data_gaps': [['2018-09-03T10:30:56', '2018-09-30T14:31:07']], 'n_missing': [327], 'n_missing_total': 327, 'n_missing_days_total': 28}",1835,1.8e-09,0.0001457352,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,3015,0,"{'missing_data_gaps': [['2018-09-03T10:30:56', '2018-09-30T10:31:04']], 'n_missing': [325], 'n_missing_total': 325, 'n_missing_days_total': 28}",1835,0.0,0.0,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,3015,1,"{'missing_data_gaps': [['2018-09-03T10:30:56', '2018-09-30T10:31:04']], 'n_missing': [325], 'n_missing_total': 325, 'n_missing_days_total': 28}",1835,1.8e-09,0.0001457352,0.0,0.0
