deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[36256, 253792]",0,0,31173,,222619,87.72,"[1.52, 2.62, 3.23, 3.57, 8.05, 2.98, 1.57]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[147.2, 173.61, 291.3, 244.07, 272.88, 290.57, 253.88]","[7.58, 10.62, 12.33, 12.81, 17.89, 11.1, 7.84]"
deployment0006,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",36256,0,0,no global ranges,0.0,36256,100.0,-0.2583,-0.302,-0.2311,0.015
deployment0007,recovered_cspp,spkir_abj_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",130971,0,0,0,0.0,130971,100.0,11.002,0.699,25.97,6.5016
deployment0007,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[130971, 916797]",0,0,374317,,542480,59.17,"[4.6, 11.73, 17.65, 17.77, 20.06, 10.48, 8.12]","[0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[253.51, 276.86, 292.07, 293.92, 289.64, 266.31, 236.51]","[14.0, 21.48, 27.88, 27.79, 28.81, 20.93, 17.03]"
deployment0007,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",130971,0,0,no global ranges,0.0,130971,100.0,11.0011,0.6995,26.0657,6.5017
deployment0008,recovered_cspp,spkir_abj_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",45167,0,0,0,0.0,45167,100.0,11.7823,0.643,24.259,7.0659
deployment0008,recovered_cspp,spkir_abj_cspp_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[45167, 316169]",0,0,112766,,203403,64.33,"[11.11, 10.76, 6.24, 9.87, 11.56, 4.52, 8.74]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[191.89, 294.81, 244.38, 260.05, 287.51, 245.67, 227.01]","[23.84, 25.92, 20.22, 24.49, 25.37, 16.34, 21.07]"
deployment0008,recovered_cspp,spkir_abj_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",45167,0,0,no global ranges,0.0,45167,100.0,11.7805,0.6252,24.2589,7.0662
deployment0009,telemetered,spkir_abj_cspp_instrument,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",603,0,0,0,0.0,603,100.0,11.6313,0.935,25.893,7.1316
deployment0009,telemetered,spkir_abj_cspp_instrument,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[603, 4221]",0,0,469,,3752,88.89,"[2.73, 3.63, 7.91, 5.54, 9.02, 3.61, 2.31]","[0.0, 0.02, 0.0, 0.01, 0.0, 0.0, 0.0]","[100.61, 146.06, 157.66, 204.56, 240.0, 133.97, 105.64]","[10.21, 13.01, 18.41, 16.45, 21.44, 12.98, 9.38]"
deployment0009,telemetered,spkir_abj_cspp_instrument,int_ctd_pressure,dbar,nan,"[None, None]",603,0,0,no global ranges,0.0,603,100.0,11.5828,0.8225,25.8856,7.1882
