deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0005,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[11860, 308360]",14261,0,no global ranges,2590.0,291509,94.54,0.0001,-0.587,0.587,0.0702
deployment0005,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[11860, 308360]",0,0,no global ranges,0.0,308360,100.0,31.9729,-31.5337,111.947,30.008
deployment0006,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",6673,0,0,no global ranges,0.0,6673,100.0,33.0,33.0,33.0,0.0
deployment0006,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[-2.0, 40.0]",6673,0,0,6673,,0,0.0,,,,
deployment0006,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",6673,0,0,no global ranges,0.0,6673,100.0,91307.0784,89448.0,94714.0,926.8991
deployment0006,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[6673, 173498]",0,1060,26,284.0,172128,99.21,-62.1354,-1666.0,1541.0,311.1668
deployment0006,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[6673, 173498]",0,1060,35,626.0,171777,99.01,28.0324,-1312.0,1366.0,248.7644
deployment0006,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[6673, 173498]",0,1060,2,1082.0,171354,98.76,-1.2183,-154.0,152.0,19.8213
deployment0006,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[6673, 173498]",0,3999,136,1462.0,167901,96.77,-0.1508,-346.0,346.0,47.4502
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6673, 173498]",0,0,0,0.0,173498,100.0,52.3422,22.5,93.15,12.6489
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6673, 173498]",0,0,0,0.0,173498,100.0,51.8206,21.6,92.7,12.6132
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6673, 173498]",0,0,0,0.0,173498,100.0,53.6069,22.95,94.05,12.5161
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6673, 173498]",0,0,0,0.0,173498,100.0,51.3184,22.95,90.45,11.8972
deployment0006,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6673, 173498]",1060,0,no global ranges,325.0,172113,99.2,-0.0669,-1.6249,1.4905,0.2985
deployment0006,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6673, 173498]",1060,0,no global ranges,502.0,171936,99.1,0.0117,-1.4239,1.4439,0.2663
deployment0006,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6673, 173498]",1060,0,no global ranges,1067.0,171371,98.77,-0.0012,-0.156,0.154,0.0199
deployment0006,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6673, 173498]",3999,0,no global ranges,1244.0,168255,96.98,-0.0001,-0.394,0.394,0.0503
deployment0006,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[6673, 173498]",0,0,no global ranges,0.0,173498,100.0,31.5913,-20.2694,84.9937,30.0144
deployment0007,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",7065,0,0,no global ranges,0.0,7065,100.0,33.0,33.0,33.0,0.0
deployment0007,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[-2.0, 40.0]",7065,0,0,7065,,0,0.0,,,,
deployment0007,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",7065,0,0,no global ranges,0.0,7065,100.0,93145.3689,91216.0,95158.0,784.3065
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7065, 183690]",0,544,96,603.0,182447,99.32,-69.0896,-1879.0,1738.0,339.4195
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7065, 183690]",0,544,52,597.0,182497,99.35,-0.1701,-1621.0,1617.0,304.1421
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7065, 183690]",0,544,13,1567.0,181566,98.84,0.512,-237.0,237.0,31.534
deployment0007,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7065, 183690]",0,7930,909,1940.0,172911,94.13,-0.6284,-530.0,528.0,73.0514
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7065, 183690]",0,0,0,0.0,183690,100.0,53.2284,16.2,99.9,16.9159
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7065, 183690]",0,0,0,0.0,183690,100.0,55.129,18.0,100.8,16.7464
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7065, 183690]",0,0,0,0.0,183690,100.0,53.6708,18.9,99.9,16.7023
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7065, 183690]",0,0,0,0.0,183690,100.0,53.8738,15.75,99.9,16.8024
deployment0007,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7065, 183690]",544,0,no global ranges,636.0,182510,99.36,-0.0674,-1.9374,1.8033,0.3445
deployment0007,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7065, 183690]",544,0,no global ranges,603.0,182543,99.38,-0.0177,-1.6522,1.6141,0.3006
deployment0007,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7065, 183690]",544,0,no global ranges,1503.0,181643,98.89,0.0005,-0.243,0.243,0.0319
deployment0007,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7065, 183690]",7930,0,no global ranges,1783.0,173977,94.71,-0.0008,-0.722,0.721,0.0875
deployment0007,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[7065, 183690]",0,0,no global ranges,0.0,183690,100.0,33.4144,-18.4857,85.3942,30.0098
