deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,telemetered,adcps_jln_stc_instrument,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[130, 3770]",0,196,13,36,3525,93.5,1.5943,-546.0,559.0,83.4851
deployment0002,telemetered,adcps_jln_stc_instrument,"adcps_jln_upward_seawater_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[130, 3770]",77,0,no global ranges,29,3664,97.19,-0.0003,-0.311,0.344,0.0342
deployment0002,telemetered,adcps_jln_stc_instrument,"adcps_jln_error_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[130, 3770]",196,0,no global ranges,32,3542,93.95,0.0025,-0.701,0.67,0.0944
deployment0002,telemetered,adcps_jln_stc_instrument,"adcps_jln_eastward_seawater_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[130, 3770]",77,0,no global ranges,15,3678,97.56,-0.0075,-2.1193,2.2068,0.4015
deployment0002,telemetered,adcps_jln_stc_instrument,"adcps_jln_northward_seawater_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[130, 3770]",77,0,no global ranges,16,3677,97.53,0.005,-1.5062,1.528,0.2457
deployment0003,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",16105,0,0,no global ranges,0,16105,100.0,34.0,34.0,34.0,0.0
deployment0003,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",16105,0,0,no global ranges,28,16077,99.83,1303.791,743.0,1673.0,109.6217
deployment0003,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",16105,0,0,no global ranges,36,16069,99.78,107765.4476,106141.0,109902.0,485.5984
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[16105, 467045]",0,1648,33,323,465041,99.57,29.3984,-1775.0,1834.0,356.7009
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[16105, 467045]",0,1648,21,1389,463987,99.35,23.6249,-1397.0,1445.0,270.3284
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[16105, 467045]",0,1648,4,2458,462935,99.12,0.9024,-132.0,133.0,18.057
deployment0003,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[16105, 467045]",0,7393,268,3859,455525,97.53,-0.9287,-339.0,337.0,46.6725
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16105, 467045]",0,0,0,0,467045,100.0,49.6177,14.4,90.0,11.3251
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16105, 467045]",0,0,0,0,467045,100.0,52.5336,16.2,92.7,11.6115
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16105, 467045]",0,0,0,0,467045,100.0,50.7541,14.4,92.25,11.5979
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16105, 467045]",0,0,0,0,467045,100.0,52.2222,16.2,94.95,11.6517
deployment0003,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[16105, 467045]",1648,0,34,420,464943,99.55,0.0224,-1.6937,1.737,0.3383
deployment0003,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[16105, 467045]",1648,0,24,805,464568,99.47,0.0304,-1.495,1.5561,0.2964
deployment0003,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[16105, 467045]",1648,0,4,2458,462935,99.12,0.0009,-0.132,0.133,0.0181
deployment0003,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[16105, 467045]",7393,0,268,3859,455525,97.53,-0.0009,-0.339,0.337,0.0467
deployment0003,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[16105, 467045]",0,0,no global ranges,290,466755,99.94,41.775,-121.0232,126.513,33.694
deployment0004,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",10466,0,0,no global ranges,0,10466,100.0,34.0,34.0,34.0,0.0
deployment0004,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",10466,0,0,no global ranges,0,10466,100.0,1420.6162,949.0,1694.0,102.4205
deployment0004,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",10466,0,0,no global ranges,0,10466,100.0,107067.2181,105534.0,108593.0,507.0915
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[10466, 303514]",0,2724,179,686,299925,98.82,-83.2384,-1890.0,1722.0,345.6263
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[10466, 303514]",0,2724,158,1077,299555,98.7,-0.2718,-1592.0,1589.0,294.5413
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[10466, 303514]",0,2724,76,2536,298178,98.24,0.2568,-240.0,240.0,27.6345
deployment0004,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[10466, 303514]",0,13581,587,2926,286420,94.37,0.1108,-428.0,428.0,57.3574
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[10466, 303514]",0,0,0,0,303514,100.0,55.473,20.25,99.45,13.8289
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[10466, 303514]",0,0,0,0,303514,100.0,56.6917,21.15,99.9,13.8946
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[10466, 303514]",0,0,0,0,303514,100.0,54.7582,18.45,97.2,13.5736
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[10466, 303514]",0,0,0,0,303514,100.0,56.4231,21.6,99.0,13.7635
deployment0004,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[10466, 303514]",2724,0,184,713,299893,98.81,-0.0807,-1.8681,1.7075,0.3416
deployment0004,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[10466, 303514]",2724,0,166,1029,299595,98.71,-0.0209,-1.6312,1.5854,0.2991
deployment0004,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[10466, 303514]",2724,0,76,2536,298178,98.24,0.0003,-0.24,0.24,0.0276
deployment0004,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[10466, 303514]",13581,0,587,2926,286420,94.37,0.0001,-0.428,0.428,0.0574
deployment0004,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[10466, 303514]",0,0,no global ranges,0,303514,100.0,41.2057,-16.3234,98.7305,33.4702
deployment0005,telemetered,adcps_jln_stc_instrument,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[452, 13108]",0,24,0,12,13072,99.73,14.7394,-1584.0,1621.0,317.5717
deployment0005,telemetered,adcps_jln_stc_instrument,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[452, 13108]",0,24,2,19,13063,99.66,69.2007,-1318.0,1449.0,271.5624
deployment0005,telemetered,adcps_jln_stc_instrument,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[452, 13108]",0,24,0,49,13035,99.44,-2.581,-112.0,100.0,18.054
deployment0005,telemetered,adcps_jln_stc_instrument,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[452, 13108]",0,129,6,122,12851,98.04,-1.1794,-295.0,289.0,34.9097
deployment0005,telemetered,adcps_jln_stc_instrument,"adcps_jln_upward_seawater_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[452, 13108]",24,0,no global ranges,49,13035,99.44,-0.0026,-0.112,0.1,0.0181
deployment0005,telemetered,adcps_jln_stc_instrument,"adcps_jln_error_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[452, 13108]",129,0,no global ranges,105,12874,98.21,-0.0014,-0.334,0.332,0.0374
deployment0005,telemetered,adcps_jln_stc_instrument,"adcps_jln_eastward_seawater_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[452, 13108]",24,0,no global ranges,24,13060,99.63,-0.0041,-1.3673,1.3719,0.2679
deployment0005,telemetered,adcps_jln_stc_instrument,"adcps_jln_northward_seawater_velocity2 (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[452, 13108]",24,0,no global ranges,16,13068,99.69,0.0712,-1.5318,1.6594,0.3189
deployment0006,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",4470,0,0,no global ranges,0,4470,100.0,34.0,34.0,34.0,0.0
deployment0006,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",4470,0,0,no global ranges,0,4470,100.0,1352.6141,1262.0,1440.0,33.5751
deployment0006,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",4470,0,0,no global ranges,0,4470,100.0,108435.1333,106580.0,109811.0,434.7157
deployment0006,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[4470, 129630]",0,453,13,126,129038,99.54,-55.2226,-1734.0,1620.0,331.0381
deployment0006,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[4470, 129630]",0,453,12,475,128690,99.27,26.5374,-1318.0,1374.0,253.6449
deployment0006,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[4470, 129630]",0,453,7,544,128626,99.23,0.1639,-133.0,133.0,17.6067
deployment0006,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[4470, 129630]",0,1795,50,1047,126738,97.77,0.7038,-314.0,315.0,42.8379
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4470, 129630]",0,0,0,0,129630,100.0,48.2369,21.15,90.45,11.4056
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4470, 129630]",0,0,0,0,129630,100.0,50.8297,22.95,91.8,11.3818
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4470, 129630]",0,0,0,0,129630,100.0,49.2171,22.05,91.35,11.4856
deployment0006,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4470, 129630]",0,0,0,0,129630,100.0,50.7972,23.4,93.6,11.7224
deployment0006,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[4470, 129630]",453,0,13,217,128947,99.47,-0.0603,-1.6476,1.5263,0.3086
deployment0006,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[4470, 129630]",453,0,11,300,128866,99.41,0.0123,-1.4461,1.472,0.2814
deployment0006,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[4470, 129630]",453,0,7,544,128626,99.23,0.0002,-0.133,0.133,0.0176
deployment0006,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[4470, 129630]",1795,0,50,1047,126738,97.77,0.0007,-0.314,0.315,0.0428
deployment0006,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[4470, 129630]",0,0,no global ranges,5,129625,100.0,42.5879,-14.7364,206.744,33.5068
deployment0007,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",12319,0,0,no global ranges,0,12319,100.0,34.0,34.0,34.0,0.0
deployment0007,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",12319,0,0,no global ranges,0,12319,100.0,1248.9808,534.0,1781.0,293.518
deployment0007,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",12319,0,0,no global ranges,0,12319,100.0,106687.3257,105189.0,108294.0,479.4838
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[12319, 357251]",0,1814,152,863,354422,99.21,-73.4098,-1776.0,1630.0,324.7299
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[12319, 357251]",0,1814,134,1347,353956,99.08,17.7668,-1468.0,1500.0,273.6015
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[12319, 357251]",0,1814,32,2825,352580,98.69,1.3717,-210.0,213.0,23.3092
deployment0007,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[12319, 357251]",0,10560,611,3270,342810,95.96,-0.2744,-376.0,375.0,48.6744
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[12319, 357251]",0,0,0,0,357251,100.0,52.2643,18.9,99.9,15.8538
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[12319, 357251]",0,0,0,0,357251,100.0,53.4218,19.8,100.35,15.8937
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[12319, 357251]",0,0,0,0,357251,100.0,51.2679,17.55,98.1,15.6573
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[12319, 357251]",0,0,0,0,357251,100.0,53.0907,18.45,99.0,15.6213
deployment0007,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[12319, 357251]",1814,0,140,878,354419,99.21,-0.0752,-1.7818,1.6323,0.325
deployment0007,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[12319, 357251]",1814,0,133,1386,353918,99.07,-0.0007,-1.4855,1.4804,0.2729
deployment0007,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[12319, 357251]",1814,0,32,2825,352580,98.69,0.0014,-0.21,0.213,0.0233
deployment0007,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[12319, 357251]",10560,0,611,3270,342810,95.96,-0.0003,-0.376,0.375,0.0487
deployment0007,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[12319, 357251]",0,0,no global ranges,0,357251,100.0,44.8408,-12.6586,102.434,33.4698
deployment0008,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",6898,0,0,no global ranges,0,6898,100.0,34.0,34.0,34.0,0.0
deployment0008,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",6898,0,0,no global ranges,0,6898,100.0,1254.4072,921.0,1514.0,93.693
deployment0008,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",6898,0,0,no global ranges,0,6898,100.0,109694.6297,108629.0,110706.0,369.4171
deployment0008,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[6898, 200042]",0,445,23,204,199370,99.66,-81.4631,-1806.0,1637.0,339.0097
deployment0008,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[6898, 200042]",0,445,24,576,198997,99.48,54.4815,-1373.0,1480.0,270.4371
deployment0008,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[6898, 200042]",0,445,8,1040,198549,99.25,1.0001,-149.0,151.0,19.097
deployment0008,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[6898, 200042]",0,4076,161,1821,193984,96.97,0.9463,-360.0,362.0,48.1727
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6898, 200042]",0,0,0,0,200042,100.0,55.8018,26.1,94.5,11.9609
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6898, 200042]",0,0,0,0,200042,100.0,54.1821,24.3,91.35,11.5177
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6898, 200042]",0,0,0,0,200042,100.0,57.2302,26.55,96.3,12.0298
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6898, 200042]",0,0,0,0,200042,100.0,55.4014,25.2,93.6,11.9021
deployment0008,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[6898, 200042]",445,0,24,249,199324,99.64,-0.0922,-1.7467,1.5626,0.324
deployment0008,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[6898, 200042]",445,0,26,382,199189,99.57,0.033,-1.4732,1.5375,0.2906
deployment0008,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[6898, 200042]",445,0,8,1040,198549,99.25,0.001,-0.149,0.151,0.0191
deployment0008,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[6898, 200042]",4076,0,161,1821,193984,96.97,0.0009,-0.36,0.362,0.0482
deployment0008,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[6898, 200042]",0,0,no global ranges,0,200042,100.0,43.8221,-13.2238,100.8162,33.4684
deployment0009,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",7426,0,0,no global ranges,0,7426,100.0,34.0,34.0,34.0,0.0
deployment0009,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",7426,0,0,no global ranges,0,7426,100.0,1307.5044,630.0,1678.0,167.7675
deployment0009,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",7426,0,0,no global ranges,0,7426,100.0,108156.9992,106573.0,110337.0,504.6878
deployment0009,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7426, 215354]",0,2644,110,641,211959,98.42,-65.0949,-1841.0,1711.0,334.576
deployment0009,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7426, 215354]",0,2644,113,750,211847,98.37,-5.4338,-1682.0,1668.0,311.8464
deployment0009,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7426, 215354]",0,2644,43,1844,210823,97.9,-1.6221,-259.0,256.0,30.3364
deployment0009,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7426, 215354]",0,11466,412,2013,201463,93.55,-1.5295,-418.0,414.0,54.9498
deployment0009,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7426, 215354]",0,0,0,0,215354,100.0,49.5626,21.15,90.0,13.9054
deployment0009,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7426, 215354]",0,0,0,0,215354,100.0,52.2925,22.5,93.6,14.2886
deployment0009,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7426, 215354]",0,0,0,0,215354,100.0,50.8298,21.15,91.8,14.2646
deployment0009,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7426, 215354]",0,0,0,0,215354,100.0,52.295,21.6,94.95,14.5349
