deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,64933,0,no missing data,50039,1.1e-09,0.0001131185,0,0.0
deployment0002,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,64933,0,no missing data,50039,1e-10,6.5354e-06,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Density,density,kg m-3,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58294,0.5513996324,3.8977363542,1,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Practical Salinity,practical_salinity,1,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58294,0.1897982327,0.621984199,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58294,0.0026299422,800.407584846,2,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58294,0.5707306863,0.5825577133,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,recovered_host-ctdmo_ghqr_imodem_instrument_recovered,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58294,2e-10,1.22086e-05,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Density,density,kg m-3,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58558,0.5513996324,3.8977363542,1,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Practical Salinity,practical_salinity,1,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58558,0.1897982327,0.621984199,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58558,0.0026299422,800.407584846,2,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58558,0.5707306863,0.5825577133,0,0.0
deployment0003,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,76735,0,"{'missing_data_gaps': ['2017-05-24T17:33:05'], 'n_missing': [1], 'n_missing_total': 1, 'n_missing_days_total': 0}",58558,2e-10,1.22086e-05,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Density,density,kg m-3,pass,60014,0,no missing data,12975,2.79e-08,0.0002207808,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Practical Salinity,practical_salinity,1,pass,60014,0,no missing data,12975,1.6e-09,0.000154058,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Pressure,ctdmo_seawater_pressure,dbar,pass,60014,0,no missing data,12975,0.0027536483,0.0205327896,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Temperature,ctdmo_seawater_temperature,ºC,pass,60014,0,no missing data,12975,4e-10,0.0001047894,0,0.0
deployment0004,recovered_inst-ctdmo_ghqr_instrument_recovered,telemetered-ctdmo_ghqr_imodem_instrument,Seawater Conductivity,ctdmo_seawater_conductivity,S m-1,pass,60014,0,no missing data,12975,6e-10,6.3725e-06,0,0.0
