deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0004,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",2310108,0,0,0,3526,2306582,99.85,13.5048,7.4575,21.666,1.1923
deployment0004,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",2310108,0,0,14,19134,2290960,99.17,0.1011,0.0,1.6117,0.1792
deployment0005,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",861244,0,0,no global ranges,246,860998,99.97,0.0006,0.0006,0.0007,0.0
deployment0005,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",861244,0,0,248,3447,857549,99.57,0.0009,0.0006,0.0177,0.0005
deployment0005,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",861244,0,0,2356,2179,856709,99.47,0.0001,0.0,0.0011,0.0001
deployment0005,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",861244,0,0,25,37,861182,99.99,1.3077,0.0,3.1464,0.1522
deployment0005,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",861244,0,0,3,4340,856901,99.5,0.0947,0.0,1.1775,0.1973
deployment0006,recovered_host,flort_m_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",168302,0,0,no global ranges,164,168138,99.9,0.0006,0.0006,0.0007,0.0
deployment0006,recovered_host,flort_m_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",168302,0,0,161,871,167270,99.39,0.0015,0.0006,0.0074,0.0007
deployment0006,recovered_host,flort_m_sample,sci_flbbcd_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",168302,0,0,2,901,167399,99.46,0.0002,0.0,0.0011,0.0001
deployment0006,recovered_host,flort_m_sample,sci_flbbcd_cdom_units,ppb,nan,"[0.0, 375.0]",168302,0,0,17,230,168055,99.85,1.112,0.3312,1.9044,0.1436
deployment0006,recovered_host,flort_m_sample,sci_flbbcd_chlor_units,µg L-1,nan,"[0.0, 50.0]",168302,0,0,8,4,168290,99.99,0.4157,0.0,2.1675,0.4136
