deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[16232, 584352]",0,1871,18,,,99.68,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[16232, 584352]",0,9678,444,,,98.27,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16232, 584352]",0,0,0,,,100.0,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16232, 584352]",0,0,0,,,100.0,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16232, 584352]",0,0,0,,,100.0,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[16232, 584352]",0,0,0,,,100.0,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[16232, 584352]",1871,0,no global ranges,,,99.68,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[16232, 584352]",1871,0,no global ranges,,,99.68,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[16232, 584352]",1871,0,no global ranges,,,99.68,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[16232, 584352]",9678,0,no global ranges,,,98.34,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[16232, 584352]",0,0,no global ranges,,,100.0,,,,
deployment0005,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",7355,0,0,no global ranges,0.0,7355.0,100.0,35.0,35.0,35.0,0.0
deployment0005,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[-2.0, 40.0]",7355,0,0,7355,,0.0,0.0,,,,
deployment0005,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",7355,0,0,no global ranges,0.0,7355.0,100.0,130676.6828,129628.0,132306.0,406.1346
deployment0005,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7355, 264780]",0,14486,12,,,94.52,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7355, 264780]",0,14486,9,,,94.53,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7355, 264780]",0,14486,2,,,94.53,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7355, 264780]",0,16100,96,,,93.88,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7355, 264780]",0,0,0,,,100.0,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7355, 264780]",0,0,0,,,100.0,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7355, 264780]",0,0,0,,,100.0,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7355, 264780]",0,0,0,,,100.0,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7355, 264780]",14486,0,no global ranges,,,94.53,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7355, 264780]",14486,0,no global ranges,,,94.53,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7355, 264780]",14486,0,no global ranges,,,94.53,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7355, 264780]",16100,0,no global ranges,,,93.92,,,,
deployment0005,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[7355, 264780]",0,0,no global ranges,,,100.0,,,,
deployment0007,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",6973,0,0,no global ranges,0.0,6973.0,100.0,35.0,35.0,35.0,0.0
deployment0007,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[-2.0, 40.0]",6973,0,0,6973,,0.0,0.0,,,,
deployment0007,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",6973,0,0,no global ranges,0.0,6973.0,100.0,131152.5506,129812.0,133237.0,488.9257
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[6973, 251028]",0,751,24,,,99.69,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[6973, 251028]",0,751,27,,,99.69,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[6973, 251028]",0,751,9,,,99.7,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[6973, 251028]",0,3843,227,,,98.38,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6973, 251028]",0,0,0,,,100.0,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6973, 251028]",0,0,0,,,100.0,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6973, 251028]",0,0,0,,,100.0,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[6973, 251028]",0,0,0,,,100.0,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6973, 251028]",751,0,no global ranges,,,99.7,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6973, 251028]",751,0,no global ranges,,,99.7,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6973, 251028]",751,0,no global ranges,,,99.7,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[6973, 251028]",3843,0,no global ranges,,,98.47,,,,
deployment0007,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[6973, 251028]",0,0,no global ranges,,,100.0,,,,
deployment0008,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",7259,0,0,no global ranges,0.0,7259.0,100.0,35.0,35.0,35.0,0.0
deployment0008,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[-2.0, 40.0]",7259,0,0,7259,,0.0,0.0,,,,
deployment0008,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",7259,0,0,no global ranges,1.0,7258.0,99.99,133033.1735,131604.0,134775.0,493.9907
deployment0008,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7259, 261324]",0,1691,116,,,99.31,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[7259, 261324]",0,1691,86,,,99.32,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7259, 261324]",0,1691,34,,,99.34,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[7259, 261324]",0,10014,509,,,95.97,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7259, 261324]",0,0,0,,,100.0,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7259, 261324]",0,0,0,,,100.0,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7259, 261324]",0,0,0,,,100.0,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[7259, 261324]",0,0,0,,,100.0,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7259, 261324]",1691,0,no global ranges,,,99.35,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7259, 261324]",1691,0,no global ranges,,,99.35,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7259, 261324]",1691,0,no global ranges,,,99.35,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[None, None]","[7259, 261324]",10014,0,no global ranges,,,96.17,,,,
deployment0008,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[7259, 261324]",0,0,no global ranges,,,100.0,,,,
