deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0007,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,1876.0,0.0,no missing data,555.0,1.5e-09,0.0007282348,0.0,0.0
deployment0007,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,1876.0,0.0,no missing data,551.0,0.0,0.0,0.0,0.0
deployment0007,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,1876.0,0.0,no missing data,551.0,1.5e-09,0.0007282348,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,5418.0,0.0,no missing data,4086.0,0.0,0.0,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,5418.0,0.0,no missing data,4086.0,4e-10,0.0004529519,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,5418.0,0.0,no missing data,820.0,0.0,0.0,0.0,0.0
deployment0008,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,5418.0,0.0,no missing data,820.0,2.3e-09,2.34185e-05,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,3559.0,0.0,no missing data,2165.0,0.0,0.0,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,recovered_host-phsen_abcdef_dcl_instrument_recovered,pH,phsen_abcdef_ph_seawater,1,pass,3559.0,1.0,no missing data,2164.0,5e-10,4.7205e-05,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,Thermistor Temperature at End of Measurement,phsen_thermistor_temperature,V,pass,3559.0,0.0,no missing data,2163.0,0.0,0.0,0.0,0.0
deployment0009,recovered_inst-phsen_abcdef_instrument,telemetered-phsen_abcdef_dcl_instrument,pH,phsen_abcdef_ph_seawater,1,pass,3559.0,1.0,no missing data,2162.0,5e-10,4.7205e-05,0.0,0.0
