deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0007,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",563503,0,338708,no global ranges,0.0,224795,39.89,0.0006,0.0006,0.0006,0.0
deployment0007,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",563503,0,0,1115,2035.0,560353,99.44,3.356,0.0,23.5764,3.7943
deployment0007,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",563503,0,0,255,2538.0,560710,99.5,1.731,0.0,6.6612,0.4248
deployment0007,recovered_host,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",563503,0,0,41303,2662.0,519538,92.2,0.0014,0.0,0.0055,0.0007
deployment0007,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",563503,0,338708,0,125.0,224670,39.87,0.0079,0.0013,0.0266,0.0037
deployment0007,recovered_host,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",563503,0,563503,,,0,0.0,,,,
deployment0008,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",341625,0,0,no global ranges,0.0,341625,100.0,0.0006,0.0006,0.0006,0.0
deployment0008,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",341625,0,0,1,664.0,340960,99.81,1.0532,0.0234,4.0482,0.5787
deployment0008,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",341625,0,0,18,37.0,341570,99.98,1.4209,0.0778,2.723,0.2675
deployment0008,recovered_host,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",341625,0,0,0,0.0,341625,100.0,0.0017,0.0002,0.0072,0.0012
deployment0008,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",341625,0,0,0,0.0,341625,100.0,0.0113,0.0011,0.0486,0.0079
deployment0008,recovered_host,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",341625,0,341625,,,0,0.0,,,,
deployment0009,recovered_host,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",20653,0,0,no global ranges,0.0,20653,100.0,0.0006,0.0006,0.0006,0.0
deployment0009,recovered_host,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",20653,0,0,0,0.0,20653,100.0,2.4338,0.4773,4.551,0.6484
deployment0009,recovered_host,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",20653,0,0,0,0.0,20653,100.0,1.4008,0.584,2.1024,0.2285
deployment0009,recovered_host,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",20653,0,0,0,0.0,20653,100.0,0.0027,0.0006,0.0077,0.0014
deployment0009,recovered_host,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",20653,0,0,0,0.0,20653,100.0,0.0185,0.004,0.0523,0.0093
deployment0009,recovered_host,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",20653,0,20653,,,0,0.0,,,,
