deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",82,,,no global ranges,,not calculated,stats not calculated,"[397.1, 401.4, 405.9, 410.3, 414.2, 418.9, 424.0, 428.8, 433.6, 438.0, 443.2, 448.5, 453.6, 458.5, 463.6, 468.5, 474.3, 479.9, 485.0, 489.7, 494.8, 499.8, 505.0, 510.2, 515.9, 521.5, 526.5, 531.7, 536.3, 541.5, 546.6, 552.2, 557.4, 563.0, 567.6, 572.7, 577.3, 577.5, 581.7, 586.1, 590.5, 595.2, 600.1, 604.8, 609.8, 614.7, 619.5, 623.9, 628.7, 632.7, 637.3, 641.6, 646.6, 650.9, 655.7, 660.0, 664.9, 669.3, 673.4, 677.1, 681.4, 685.1, 689.0, 692.3, 695.8, 699.2, 702.5, 705.5, 708.4, 711.3, 714.5, 716.9, 720.0, 722.5, 724.8, 727.3, 729.1, 731.0, 732.3, 735.1, 736.5, 738.1]",,,
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",82,,,no global ranges,,not calculated,stats not calculated,"[400.1, 404.4, 408.7, 412.8, 417.3, 422.6, 427.6, 432.2, 436.6, 441.4, 447.0, 452.2, 457.3, 462.4, 467.3, 472.7, 478.3, 483.6, 488.6, 493.9, 498.2, 503.4, 508.8, 514.7, 520.4, 525.6, 530.8, 535.3, 540.4, 545.9, 551.0, 556.3, 561.6, 566.8, 571.7, 576.3, 580.7, 584.7, 589.1, 593.7, 598.6, 603.5, 608.3, 613.2, 618.0, 622.5, 627.2, 631.5, 636.0, 640.5, 645.1, 649.6, 654.2, 659.0, 663.4, 667.8, 672.3, 676.3, 680.2, 684.1, 687.7, 691.5, 694.9, 698.1, 701.7, 704.6, 707.8, 710.7, 713.4, 716.6, 719.2, 721.9, 724.0, 726.4, 728.4, 730.2, 732.3, 734.0, 735.9, 737.8, 738.8, 740.5]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[41364, 3391848]",0.0,3391848.0,,,0,0.0,,,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[41364, 3391848]",0.0,3391848.0,,,0,0.0,,,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",82,,,no global ranges,,not calculated,stats not calculated,"[-9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",82,,,no global ranges,,not calculated,stats not calculated,"[-9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[198566, 16480978]",198566.0,0.0,16247198,158.0,35056,0.21,3.8239,0.001,11.1807,0.6946
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[198566, 16480978]",397133.0,0.0,13307,81.0,16070457,97.51,0.9119,0.0,1.909,0.1879
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",83,,,no global ranges,,not calculated,stats not calculated,"[398.9, 402.5, 405.5, 409.3, 412.5, 416.0, 419.8, 423.8, 428.1, 431.5, 435.5, 439.4, 444.0, 447.9, 452.7, 456.6, 460.8, 465.0, 469.4, 473.8, 478.9, 483.1, 487.4, 491.8, 496.1, 500.3, 504.7, 509.4, 513.9, 518.7, 523.2, 527.7, 531.8, 536.0, 540.3, 544.7, 549.0, 553.6, 557.9, 562.3, 566.8, 570.8, 574.6, 578.3, 581.9, 585.9, 590.2, 594.4, 598.8, 603.3, 608.0, 612.2, 616.9, 621.0, 625.5, 629.7, 634.4, 638.2, 642.5, 646.8, 651.4, 655.7, 660.1, 664.2, 668.8, 672.9, 677.3, 681.1, 685.1, 689.0, 692.9, 696.6, 700.4, 704.1, 707.5, 711.2, 714.8, 718.2, 721.6, 725.1, 728.4, 731.8, 735.1]",,,
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",83,,,no global ranges,,not calculated,stats not calculated,"[399.8, 403.4, 406.8, 410.0, 413.5, 417.1, 421.2, 425.1, 429.2, 433.1, 437.0, 440.7, 445.3, 449.5, 454.1, 458.3, 462.6, 466.6, 471.0, 475.9, 480.4, 485.0, 489.0, 493.4, 497.9, 502.1, 506.8, 511.3, 515.9, 520.8, 525.1, 529.6, 533.7, 538.2, 542.5, 546.8, 551.2, 555.7, 559.9, 564.4, 568.6, 572.9, 576.4, 580.5, 585.3, 589.5, 593.9, 598.4, 602.8, 607.2, 611.5, 616.2, 620.5, 624.9, 629.2, 633.4, 637.7, 642.0, 646.3, 650.7, 655.2, 659.6, 664.1, 668.3, 672.6, 676.8, 680.7, 685.0, 688.9, 692.8, 696.5, 700.4, 703.9, 707.8, 711.3, 715.2, 718.1, 721.9, 725.4, 728.8, 731.8, 735.0, 738.3]",,,
