deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",148370,0,148370,no global ranges,,0,0.0,,,,
deployment0007,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",324629,0,0,no global ranges,0.0,324629,100.0,0.0006,0.0006,0.0006,0.0
deployment0007,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",324629,0,0,0,575.0,324054,99.82,2.0393,0.0,11.3724,1.8025
deployment0007,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",324629,0,0,0,0.0,324629,100.0,3.2104,0.6795,14.2695,2.9135
deployment0007,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",324629,0,0,232746,1327.0,90556,27.9,0.0004,0.0001,0.005,0.0006
deployment0007,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",324629,0,0,0,0.0,324629,100.0,0.066,0.0006,0.091,0.0398
deployment0007,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",324629,0,324629,no global ranges,,0,0.0,,,,
deployment0008,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",160875,0,0,no global ranges,2.0,160873,100.0,0.0006,0.0006,0.0006,0.0
deployment0008,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",160875,0,0,0,502.0,160373,99.69,2.8817,0.0,23.9733,3.9812
deployment0008,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",160875,0,0,0,1.0,160874,100.0,2.958,0.3395,11.6788,2.1955
deployment0008,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",160875,0,0,58397,551.0,101927,63.36,0.0003,0.0001,0.002,0.0002
deployment0008,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",160875,0,0,0,0.0,160875,100.0,0.0323,0.0006,0.0857,0.0403
deployment0008,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",160875,0,160875,no global ranges,,0,0.0,,,,
deployment0009,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",155322,0,0,no global ranges,0.0,155322,100.0,0.0006,0.0006,0.0006,0.0
deployment0009,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",155322,0,0,364,187.0,154771,99.65,0.3167,0.0,1.7702,0.2857
deployment0009,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",155322,0,0,0,0.0,155322,100.0,1.6823,0.7864,2.8507,0.2398
deployment0009,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",155322,0,0,0,49.0,155273,99.97,0.001,0.0001,0.0055,0.0009
deployment0009,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",155322,0,0,0,49.0,155273,99.97,0.007,0.0007,0.0374,0.0061
deployment0009,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",155322,0,155322,no global ranges,,0,0.0,,,,
