deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",36891,2637,0,896,64,33294,90.25,0.0,-0.0,0.0,0.0
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",36891,0,0,216,27,36648,99.34,348.6283,194.3,574.03,45.3372
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",36891,0,0,216,27,36648,99.34,347.6915,192.9097,565.9571,44.8252
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",36891,2637,0,894,63,33297,90.26,0.0,-0.0,0.0,0.0
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",28269,0,0,2580,0,25689,90.87,326.9417,156.45,599.45,71.7134
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",28269,0,0,3716,0,24553,86.85,320.0068,180.0876,499.9833,56.6815
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",28269,360,0,2099,63,25747,91.08,0.0,-0.0,0.0,0.0
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",28269,0,0,2097,0,26172,92.58,306.0278,157.5,599.46,82.271
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",28269,0,0,2073,0,26196,92.67,308.9436,161.8135,599.9847,81.7261
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",28269,360,0,2106,63,25740,91.05,0.0,-0.0,0.0,0.0
