deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0004,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",976059,0,0,32,25,976002,99.99,18.091,0.624,40.098,6.2349
deployment0004,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",976059,0,0,5,2319,973735,99.76,33.2093,31.8254,34.086,0.2468
deployment0004,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",976059,0,0,0,0,976059,100.0,10.8927,8.3703,16.1411,1.8174
deployment0004,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",976059,0,0,5,37,976017,100.0,1025.4675,1023.1255,1028.2132,0.5067
deployment0005,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",441219,0,0,0,2298,438921,99.48,3.6261,2.396,4.0316,0.1392
deployment0005,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",441219,0,0,29,28,441162,99.99,12.3408,0.363,25.14,7.2171
deployment0005,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",441219,0,0,0,2361,438858,99.46,33.4213,23.2165,33.9536,0.5285
deployment0005,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",441219,0,0,0,0,441219,100.0,9.706,7.2634,15.1025,1.9594
deployment0005,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",441219,0,0,0,2399,438820,99.46,1025.8136,1016.9841,1034.391,0.7208
deployment0006,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1040065,0,0,10,224,1039831,99.98,3.6495,3.0725,4.0336,0.1108
deployment0006,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",1040065,0,0,31,32,1040002,99.99,18.01,0.391,24.243,6.3737
deployment0006,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",1040065,0,0,10,291,1039764,99.97,33.5533,31.8814,34.3431,0.2109
deployment0006,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",1040065,0,0,0,0,1040065,100.0,9.7945,7.6034,14.3265,1.3752
deployment0006,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",1040065,0,0,10,271,1039784,99.97,1025.9333,1023.35,1027.4926,0.3804
deployment0007,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",1374341,0,0,6,773,1373562,99.94,3.6295,3.3108,3.8328,0.0618
deployment0007,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",1374341,0,0,77,40,1374224,99.99,17.0445,0.609,46.16,5.4174
deployment0007,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",1374341,0,0,6,906,1373429,99.93,32.4679,27.8261,36.1721,0.9099
deployment0007,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",1374341,0,0,0,0,1374341,100.0,10.7952,7.3575,15.5027,1.4585
deployment0007,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",1374341,0,0,5,656,1373680,99.95,1024.913,1019.8445,1029.5524,0.9509
deployment0008,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",301057,0,0,0,175,300882,99.94,3.6315,3.157,4.1472,0.1305
deployment0008,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",301057,0,0,25,24,301008,99.98,11.47,0.541,22.03,6.2911
deployment0008,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",301057,0,0,0,249,300808,99.92,33.692,30.514,34.1902,0.2141
deployment0008,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",301057,0,0,0,0,301057,100.0,9.4522,7.4049,15.3494,1.6369
deployment0008,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",301057,0,0,0,239,300818,99.92,1026.0642,1022.4203,1027.6106,0.4463
deployment0009,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",76408,0,0,0,1,76407,100.0,3.5874,3.5094,3.6563,0.0176
deployment0009,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",76408,0,0,0,0,76408,100.0,11.1359,0.736,22.407,6.298
deployment0009,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",76408,0,0,0,1,76407,100.0,32.2618,31.2641,33.4242,0.3836
deployment0009,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",76408,0,0,0,0,76408,100.0,10.5332,9.1639,11.802,0.487
deployment0009,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",76408,0,0,0,1,76407,100.0,1024.7789,1023.7464,1025.9565,0.3932
deployment0010,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",283479,0,0,0,7,283472,100.0,3.6537,3.3063,3.9871,0.0963
deployment0010,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",283479,0,0,46,28,283405,99.97,10.4025,0.617,20.385,5.7237
deployment0010,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",283479,0,0,0,50,283429,99.98,33.17,28.9827,33.9257,0.8405
deployment0010,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",283479,0,0,0,0,283479,100.0,10.2844,7.6265,16.0328,1.7564
deployment0010,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",283479,0,0,0,69,283410,99.98,1025.5139,1022.0629,1029.3262,0.9434
deployment0011,recovered_cspp,ctdpf_j_cspp_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",20665,0,0,0,0,20665,100.0,3.5221,3.4194,3.6509,0.0374
deployment0011,recovered_cspp,ctdpf_j_cspp_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",20665,0,0,0,0,20665,100.0,9.2357,0.825,17.868,5.2938
deployment0011,recovered_cspp,ctdpf_j_cspp_instrument_recovered,salinity,1,-9999999.0,"[0.0, 42.0]",20665,0,0,0,22,20643,99.89,33.8998,33.7908,34.0362,0.0271
deployment0011,recovered_cspp,ctdpf_j_cspp_instrument_recovered,temperature,ºC,-9999999.0,"[-2.0, 40.0]",20665,0,0,0,0,20665,100.0,8.0333,7.4794,9.5149,0.4404
deployment0011,recovered_cspp,ctdpf_j_cspp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",20665,0,0,0,5,20660,99.98,1026.4493,1026.0472,1026.829,0.1019
