deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",85,,,no global ranges,,not calculated,stats not calculated,"[398.7, 402.3, 405.5, 408.7, 411.8, 415.0, 418.5, 422.4, 426.9, 430.6, 434.3, 438.0, 442.1, 446.2, 450.6, 454.6, 458.7, 462.7, 467.1, 471.5, 476.1, 480.8, 485.3, 489.5, 493.5, 498.2, 502.4, 506.9, 511.6, 516.5, 520.8, 525.3, 529.6, 533.7, 538.0, 542.3, 546.8, 551.2, 555.7, 559.9, 564.4, 568.3, 572.2, 576.4, 580.2, 584.4, 588.3, 592.7, 597.2, 601.4, 606.0, 610.5, 615.0, 619.7, 624.0, 627.9, 632.2, 636.5, 640.5, 645.0, 649.4, 653.9, 658.2, 662.6, 666.9, 671.4, 675.7, 679.8, 683.8, 687.6, 691.6, 695.7, 699.7, 703.6, 707.1, 710.7, 714.5, 718.2, 722.2, 726.0, 729.6, 732.6, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0003,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",85,,,no global ranges,,not calculated,stats not calculated,"[400.0, 403.5, 406.6, 410.1, 413.2, 416.7, 420.1, 424.4, 428.5, 432.5, 436.1, 440.0, 444.2, 448.1, 452.5, 456.4, 460.4, 464.8, 469.2, 474.1, 478.5, 483.4, 487.4, 491.8, 496.1, 500.3, 505.0, 509.4, 514.4, 519.1, 523.7, 528.2, 532.2, 536.5, 540.8, 545.1, 549.9, 553.8, 558.1, 562.5, 567.1, 570.8, 574.7, 579.0, 582.5, 586.6, 590.7, 595.4, 599.8, 604.1, 608.3, 613.2, 617.7, 622.4, 626.2, 630.2, 634.5, 638.8, 643.0, 647.3, 651.9, 656.2, 660.6, 664.9, 669.3, 673.7, 678.0, 681.7, 685.9, 689.7, 693.9, 697.5, 701.3, 705.0, 708.9, 712.9, 716.6, 720.3, 724.3, 727.3, 731.5, 735.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1483891, 121679062]",0.0,121679062.0,,,0,0.0,,,,
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1483891, 121679062]",0.0,121679062.0,,,0,0.0,,,,
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",82,,,no global ranges,,not calculated,stats not calculated,"[-9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0004,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",82,,,no global ranges,,not calculated,stats not calculated,"[-9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0, -9999999.0]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[722294, 57783520]",0.0,0.0,2,103228.0,57680290,99.82,0.7663,0.1177,3.1032,0.4425
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[722294, 57783520]",2.0,0.0,4553330,392530.0,52837658,91.44,0.1237,0.0,0.9154,0.1347
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[400.7, 404.1, 407.6, 410.9, 414.1, 417.6, 421.5, 425.6, 429.5, 433.1, 437.0, 440.7, 445.1, 449.7, 453.9, 458.2, 462.2, 466.6, 471.0, 475.5, 480.4, 484.8, 489.4, 493.5, 497.7, 502.2, 507.1, 511.8, 516.6, 521.3, 526.0, 530.3, 534.8, 539.0, 543.5, 548.0, 552.6, 557.2, 562.0, 566.4, 570.7, 574.7, 576.4, 580.7, 584.7, 589.1, 593.5, 598.2, 602.6, 607.5, 612.0, 616.5, 621.0, 625.5, 629.9, 634.2, 638.5, 643.1, 647.4, 652.1, 656.3, 661.1, 665.4, 670.1, 674.2, 678.5, 682.7, 686.9, 690.8, 694.7, 698.4, 702.3, 706.5, 709.7, 713.7, 717.3, 721.6, 725.1, 728.9, 732.1]",,,
deployment0005,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[400.1, 403.4, 406.6, 410.0, 413.0, 416.4, 420.3, 424.4, 428.5, 432.0, 435.6, 439.4, 443.7, 448.1, 452.5, 456.7, 460.6, 464.8, 469.2, 474.0, 478.5, 483.1, 487.4, 491.8, 496.1, 500.3, 505.0, 509.7, 514.6, 519.2, 523.9, 528.2, 532.7, 537.0, 541.5, 545.9, 550.5, 555.2, 559.9, 564.0, 568.8, 572.7, 577.5, 581.5, 585.9, 590.2, 594.5, 599.3, 603.8, 608.5, 613.0, 617.9, 621.9, 626.7, 630.9, 635.4, 639.7, 644.1, 648.8, 653.0, 657.5, 662.1, 666.5, 670.9, 675.2, 679.6, 683.7, 687.9, 691.5, 695.8, 699.6, 703.3, 707.3, 711.2, 714.9, 718.5, 722.4, 726.0, 729.6, 733.2]",,,
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[200595, 16248195]",0.0,0.0,2,2245.0,16245948,99.99,0.7118,0.0434,2.6406,0.3783
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[200595, 16248195]",0.0,0.0,605694,13673.0,15628828,96.19,0.1414,0.0,0.9195,0.1519
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",81,,,no global ranges,,not calculated,stats not calculated,"[401.4, 405.1, 407.8, 411.2, 414.6, 418.2, 422.2, 426.5, 430.2, 434.1, 437.7, 441.6, 445.8, 450.4, 454.6, 458.5, 462.7, 466.9, 471.5, 476.2, 481.0, 485.5, 489.9, 493.9, 498.4, 502.6, 507.1, 512.0, 516.6, 521.1, 525.6, 529.9, 533.9, 538.4, 542.7, 547.3, 551.4, 555.7, 560.1, 564.7, 568.6, 572.4, 576.8, 580.3, 583.9, 584.6, 588.3, 592.7, 597.2, 601.6, 606.1, 610.5, 615.0, 619.7, 624.0, 628.0, 632.2, 636.7, 640.7, 645.0, 649.3, 653.7, 658.0, 662.6, 666.7, 671.3, 675.7, 679.4, 683.7, 687.6, 691.6, 695.7, 699.4, 703.3, 707.1, 710.8, 714.5, 718.4, 722.4, 725.9, 729.9]",,,
deployment0006,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",81,,,no global ranges,,not calculated,stats not calculated,"[401.4, 404.8, 408.0, 411.4, 414.6, 418.3, 422.6, 426.5, 430.6, 434.5, 438.0, 441.9, 446.3, 450.9, 455.2, 459.2, 463.6, 467.8, 472.4, 477.1, 481.8, 486.2, 490.4, 494.6, 499.1, 503.5, 508.0, 512.8, 517.7, 522.0, 526.5, 530.8, 534.8, 539.2, 543.9, 548.1, 552.8, 557.0, 561.3, 565.6, 569.5, 573.6, 577.6, 581.4, 585.1, 588.6, 592.9, 597.6, 602.1, 606.6, 610.8, 615.5, 620.2, 624.4, 628.0, 632.7, 637.0, 641.3, 645.3, 650.1, 654.4, 658.8, 663.2, 667.5, 672.1, 676.3, 680.3, 684.5, 688.4, 692.8, 696.3, 700.4, 704.2, 707.8, 711.6, 715.5, 719.2, 723.3, 726.7, 731.2, 734.2]",,,
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,"beam_attenuation (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1618195, 129455600]",0.0,11581064.0,215,19843.0,117854478,91.04,1.7275,0.0882,8.0839,1.2568
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,"optical_absorption (dims: ['time', 'wavelength'])",m-1,-9999999.0,"[0.0, 100.0]","[1618195, 129455600]",1511686.0,11581064.0,7148252,16451.0,109198147,84.35,0.308,0.0,2.3939,0.3887
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_a,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[398.0, 401.9, 405.7, 409.6, 413.2, 417.3, 421.7, 426.2, 430.6, 434.5, 438.6, 443.2, 447.8, 452.3, 456.9, 461.3, 465.9, 470.8, 475.7, 480.8, 485.7, 490.2, 495.1, 499.6, 504.7, 509.7, 514.9, 520.1, 525.1, 529.8, 534.6, 539.2, 544.2, 549.2, 554.5, 559.6, 564.4, 568.6, 573.2, 577.8, 582.0, 585.4, 590.0, 594.5, 599.4, 604.0, 608.8, 613.7, 618.5, 623.2, 627.5, 632.0, 636.5, 640.7, 645.1, 649.4, 653.7, 658.3, 662.9, 667.3, 671.4, 675.5, 679.8, 683.5, 687.2, 691.0, 694.4, 697.8, 701.2, 704.4, 707.8, 711.0, 714.2, 717.4, 720.3, 723.3, 726.4, 729.2, -9999999.0, -9999999.0]",,,
deployment0007,recovered_host,optaa_dj_dcl_instrument_recovered,wavelength_c,nm,-9999999.0,"[None, None]",80,,,no global ranges,,not calculated,stats not calculated,"[400.7, 404.8, 408.4, 411.9, 415.7, 419.9, 424.7, 429.3, 433.2, 437.0, 441.4, 446.0, 451.1, 455.5, 460.1, 464.3, 469.1, 474.1, 479.2, 484.3, 489.0, 493.5, 498.1, 502.9, 508.0, 513.0, 518.5, 523.5, 528.2, 533.0, 537.8, 542.5, 547.5, 552.4, 557.5, 562.7, 567.4, 571.9, 576.3, 580.5, 584.7, 585.9, 590.5, 595.0, 599.9, 605.0, 609.8, 614.5, 619.4, 624.0, 628.4, 632.7, 637.2, 641.5, 646.0, 650.6, 654.9, 659.3, 663.9, 668.2, 672.4, 676.7, 680.6, 684.3, 687.9, 691.6, 695.0, 698.6, 702.0, 705.4, 708.4, 711.6, 714.7, 718.0, 720.9, 724.0, 727.2, 729.9, -9999999.0, -9999999.0]",,,
